,date,obs,HRES,CTR,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50
3186,2015-10-24,0.0,0.003814697265625,0.0,0.0,0.004172325134277339,0.0,0.0,0.0262856483459473,0.003814697265625,0.00298023132927483,0.000715254827809986,0.0026226043701171897,0.0,0.0,0.0,0.0,0.0,0.0,0.00622868537902832,0.0,0.0,0.00342726707458496,0.006198882147145921,0.00298023132927483,0.0055313103075604894,0.00342726616509026,0.0,0.0,0.0009760251487023199,0.00298023132927483,0.00180303959496086,0.015556812286377,0.0,0.003814697265625,0.004976986929250421,0.0,0.0038146963561303,0.00157952308654785,0.00382065718440572,0.0,0.0063180914366967,0.00336766152031487,0.00259280204772949,0.0,0.00485777854919434,0.0,0.003814697265625,0.0038146963561303,0.00298023132927483,0.0,0.003814697265625,0.0,0.0038146963561303
3187,2015-10-25,0.2,0.581629166845232,0.183820724487305,0.13339519500732402,0.14865398406982402,0.0430822365160566,0.0154972076416016,0.555515289306641,0.0,0.00476837158203125,0.0755786895751953,0.265836715698242,0.140666961669922,0.0402778387069702,0.385165214538574,0.278055667877197,0.5481243133544921,0.00691413879394531,0.00119209289550781,0.0364780426025391,0.453948974609375,0.0928640365600586,1.5299916267395,0.0976324081420898,0.00415742306358879,0.013422965821518999,2.12717056274414,0.5505084991455079,0.0768899917602539,0.0019073486328125,0.14078617095947302,0.220119953155518,0.0450611114501953,0.172972679138184,0.331401824951172,0.005125999450683589,0.299453735351562,0.6598830223083499,0.003814697265625,0.0970363616943359,0.003814697265625,0.330328941345215,0.0499486923217773,0.125789636513218,0.00965595245361328,0.23949146270751998,0.012159346624685,0.211620324989781,0.005364418029785161,0.672221183776855,1.0071992874145501,0.0,0.266551971435547
3188,2015-10-26,0.0,0.0333786010742188,0.00298023223876953,0.0585317611694336,0.11712312698364301,0.0714957714080811,0.0210046764550498,0.049591064453125,0.0460147857666016,0.0470876693725586,0.0156760215759277,0.0026226043701171897,0.0348091125488281,0.0448822975158691,0.0145912163134199,0.003814697265625,0.0695586204528809,0.0314831740979571,0.019371509552001998,0.0984370708465576,0.0628232955932617,0.285136688034981,0.0459551811218262,0.0760555267333984,0.0247955322265625,0.003814697265625,0.0246763229370117,0.0567734241485596,0.0434815883636475,0.0188350677490234,0.0326633453369141,0.0,0.11336803436279301,0.0038146963561303,0.00819563865661621,0.0373125076293945,0.011742115020752,0.0,0.00143051147460938,0.00780820846557617,0.132888555526733,0.0058412551879882795,0.0869035720825195,0.0101923942565918,0.0243782997131348,0.004172325134277339,0.0289082527160645,0.0262260437011719,0.0361502170562744,0.0543236747034825,0.0477731227874756,0.0375807285308838,0.0130534172058105
3189,2015-10-27,0.0,0.003814697265625,0.0,0.000417232513427734,0.0038146963561303,0.0,0.0,0.0,0.0,0.0012516975402832,0.0,0.0038146963561303,0.0,0.0,0.00047683624870842306,0.0,0.0038146963561303,0.000238418579101562,0.0038146963561303,0.003814697265625,0.0,0.0026226043701171897,0.0,0.0,0.0038146963561303,0.0,0.000476837158203125,0.0,0.0,0.000417232513427734,0.0,0.0,0.0038146963561303,0.000417232513427734,0.0038146963561303,0.0,0.0038146963561303,0.0,0.0,0.0,0.0038146963561303,0.0,0.0,0.0038146963561303,0.0,0.0,0.00047683624870842306,0.0038146963561303,0.0019073477233178,0.0,0.0,0.0038146963561303,0.0
3190,2015-10-28,0.0,0.00398025167669402,0.0057220458984375,0.0,0.0181198120117188,0.006318092346191411,0.0100135803222656,0.0058174127843813,0.0044107428038842,0.005245207830739671,0.004291534423828121,0.303268432617188,0.0152587890625,0.00123977588373236,0.0057220458984375,0.00548362731933594,0.0107884407043457,0.00548362731933594,0.0290870666503906,0.010490416570974001,0.010073184967041,0.0104904174804688,0.00858306884765625,0.00505447314935736,0.21016597747802698,0.0102519989013672,0.0133514404296875,0.00667572021484375,0.0101327896118164,0.0786781311035156,0.0096321100500063,0.260829925537109,0.0114440908873803,0.0143051147460938,0.0138282775878906,0.0147819519042969,0.0057220458984375,0.007534026735811491,0.004291533514333421,0.0116348264782573,0.000381469362764619,0.0046491622924804705,0.00667572021484375,0.009918212526827121,0.00562667810299899,0.0170469284057617,0.004291534423828121,0.00476837158203125,0.0185519456863403,0.00143051147460938,0.0057220458984375,0.00667572021484375,0.00452995300292969
3191,2015-10-29,0.0,0.109374239400495,0.141620635986328,0.00858306884765625,0.697851181030273,1.91807746887207,0.0864505782374181,0.0343918800354004,0.45984983444213895,0.151395797729492,0.140190124511719,3.7622451782226602,0.262260437011719,0.162005424499512,0.7715225219726559,0.00476837158203125,0.326156616210938,0.16760826110839802,0.019073486328125,0.0476837158203125,0.0224113464355469,0.5962848663330079,0.34942626371048396,0.24008750915527302,1.28302571829408,0.58746337890625,0.26364327641204,1.04784965515137,0.11920928955078099,0.0175952918652911,2.59637832641602,0.0116825094664819,2.8743743896484397,0.0252723693847656,0.323772430419922,0.0441074371337891,0.17738342285156197,0.00534057562617818,2.59184837341309,0.0487804427393712,0.0145435333251953,0.0119209289550781,1.4615058898925801,0.0536441802978516,0.007867813110351559,0.391292560379952,0.00514984094479587,0.0112056732177734,0.19073486328125,0.658035278320312,1.75619125366211,0.0443458557128906,0.0972747802734375
3192,2015-10-30,0.0,0.08881092071533199,0.10842084884643599,0.140190124511719,0.0717639923095703,0.529646873474121,0.12552738189697302,0.21827220916748002,0.275850296020508,0.0410676002502441,0.0241994857788086,0.0712871551513672,0.164508819580078,0.141143798828125,0.49874780233949395,0.0607967376708984,0.38242340087890603,0.0276565551757812,0.0519752502441406,0.104784965515137,0.0283479675999843,0.0456571578979492,0.0658035278320312,0.0199079513549805,0.308990478515625,0.101566314697266,0.272274017333984,0.0010728836059570302,0.429511070251465,0.231623649597168,0.0958442687988281,0.10228157043457002,0.0153779983520508,0.188112258911133,0.000238417669606861,0.14352798461914099,0.029444694519043,0.12946128845214802,0.161051750183105,0.0200271606445312,0.0821948051452637,0.0152587881530053,0.17529726028442402,0.14686584472656197,0.006198883056640621,0.0808238983154297,0.107598301838152,0.46634674072265603,0.18727779388427698,0.0672340393066406,0.0388622283935547,0.8276700973510741,0.0535249710083008
3193,2015-10-31,0.0,0.00381908466806635,0.0,0.00423192886955803,0.0,0.0,0.0038146963561303,0.0038146963561303,0.00141858981805854,0.0038146963561303,0.0030994406188256103,0.00548362640984124,0.0,0.0017881393432617198,0.00238418579101562,0.00178813843376702,0.0,0.0046491622924804705,0.0,0.00345706848747795,0.0008583065209677441,0.0008344650268554691,0.000417232513427734,0.0,0.0020861625671386697,0.00143051056511467,0.0,0.00101327896118164,0.00500678925163811,0.0,0.0,0.003814697265625,0.0033378591979271698,0.00143051056511467,0.000655651092529297,0.00119209289550781,0.0018119808373739897,0.000596045538259204,0.0,0.000596045538259204,0.00143051056511467,0.00131130218505859,0.0,0.00191926937986864,0.0036954879760742205,0.0,0.00581145195610588,0.004410743713378911,0.00298023132927483,0.0008344650268554691,0.0,0.0,0.0046491613829857704
3194,2015-11-01,0.0,0.0038138869058457203,0.003814697265625,0.00200420618057251,0.0029783695936203,0.003814697265625,0.003814697265625,0.0,0.003814697265625,0.0029783695936203,0.0029783695936203,0.0041946768760681204,0.0019073486328125,0.00259838998317719,0.003814697265625,0.0038146963561303,0.0,0.0,0.003814697265625,0.003814697265625,1.85536919161677e-07,0.0,0.0,0.0,0.003814697265625,0.0,0.0019073486328125,0.0,0.00297883434541291,0.0,0.003814697265625,0.0038146963561303,0.0,0.0019073486328125,0.003814697265625,0.0038143243727972705,0.00297883525490761,0.003814697265625,0.0,0.0038146035876707204,0.0,0.0038143243727972705,0.0102281564977602,0.0038143243727972705,0.00249175354838371,1.85536919161677e-07,0.00220444053411484,0.003814697265625,0.0,0.0,0.0,0.003814697265625,0.003814697265625
3195,2015-11-02,0.0,0.0,0.00943243503570557,0.00670552253723145,0.00289082527160645,0.003814697265625,0.004559755325317379,0.00333786010742188,0.0008344650268554691,0.00426173210144043,0.0008344650268554691,0.0031590461730957,0.0694394111633301,0.00989437103271484,0.0107288351500756,0.00730156898498535,0.0,0.00503659248352051,0.0846311450004578,0.00767409801483154,0.0127851963043213,0.0101774930953979,0.00938773155212402,0.003814697265625,0.006318092346191411,0.0239908695220947,0.003814697265625,0.00973045825958252,0.00548362731933594,0.003814697265625,0.00680983066558838,0.00658631324768066,0.007152557373046879,0.0343918800354004,0.0227689743041992,0.00597536563873291,0.0046491613829857704,0.00166893005371094,0.0339895486831665,0.0355392694473267,0.00683963298797607,0.00289082527160645,0.00753998756408691,0.0187158584594727,0.00548362731933594,0.00670552253723145,0.00587105751037598,0.0117570161819458,0.00166893005371094,0.006079673767089839,0.00427663235313958,0.0038146963561303,0.060349702835083
3196,2015-11-03,0.0,0.0038015250538592205,0.0044703483581543,0.0252723693847656,0.0031590461730957,0.00536441712029045,0.004291534423828121,0.0058412551879882795,0.00548362731933594,0.0046491622924804705,0.00548362640984124,0.00518560409545898,0.0108480453491211,0.00667572021484375,0.006198883056640621,0.0115633010864258,0.007152557373046879,0.00166893005371094,0.007152557373046879,0.004172325134277339,0.0050663948059082,0.0261068344116211,0.0039339065551757795,0.0021457672119140603,0.00983476638793945,0.0217556953430176,0.00452995300292969,0.00160932540893555,0.00452995300292969,0.00548362731933594,0.004494189852266571,0.0063776969909668,0.0129640102386475,0.007152557373046879,0.0010728826964623301,0.0021457672119140603,0.007867813110351559,0.0175237655639648,0.0064611431298544604,0.00667572021484375,0.0050663948059082,0.00178813843376702,0.0120103359222412,0.00935792922973633,0.0018477439880371102,0.0048875808715820295,0.00462531988887349,0.00202655792236328,0.0058412551879882795,0.007525086402893071,0.00345706939697266,0.00463724063592963,0.0126361837828881
3197,2015-11-04,0.0,0.0637116536381654,0.375151634216309,1.15108489990234,0.0462532043457031,0.0076293936217553,0.007390975042653741,0.239372253417969,0.0162124633789062,0.321388244628906,0.291109085083008,0.003814697265625,0.0033378591979271698,0.00476837067253655,0.0917315483093262,0.00643730163574219,0.0853538513183594,0.15568733215332,0.0023841848815209198,0.0,0.0040054319470073105,0.28192996978759804,0.00724792425899068,0.00667572021484375,0.0033378591979271698,0.00452995300292969,0.00476837067253655,1.23023986816406,0.244140625,0.00762939453125,0.0848770141601562,0.264453876297921,0.0848770141601562,0.0815391540527344,0.0019073477233178,0.0143051147460938,0.0321865081787109,0.0176429748535156,0.0784397125244141,0.8881568792276079,0.0658035278320312,1.34694576263428,0.0,0.00476837067253655,0.0900030136108398,0.30159950256347695,0.034332275390625,0.0500679016113281,0.00395774804928806,0.0,0.0301003456115723,0.24724006652832,0.17242431931663302
3198,2015-11-05,0.0,3.5094672057312e-05,5.96046447753906e-05,0.0,0.19645690917968803,0.0025629997253418,1.00080668926239,3.17716598510742,0.0,0.0048875808715820295,0.0129938125610352,0.160694122314453,0.0165402889251709,5.96046447753906e-05,0.45734643936157204,0.22470951080322302,0.003814697265625,0.00500678925163811,0.0309646129608154,0.00816583633422852,0.0019073486328125,0.0029087059374433,0.00286102294921875,0.00416487455368042,0.123977661132812,0.000357627868652344,0.0493526458740234,0.00019073468138231,0.513553619384766,0.00298023223876953,0.452280044555664,0.00998377799987793,0.7020831108093261,0.153660774230957,0.00274181365966797,0.005245208740234379,0.0,0.0,0.0019073486328125,0.00371932947018649,1.62214040756226,0.508308410644531,0.20176172256469702,0.19991397857666002,0.0019073486328125,0.0922679901123047,0.0,0.0019073477233178,1.61933898925781,1.65915489196777,0.00226497650146484,0.171542167663574,0.0069737434387207
3199,2015-11-06,0.0,0.13749474601354403,0.620126724243164,0.0171661376953125,0.814914703369141,0.0026226043701171897,1.2245178222656201,0.0194907188415527,0.7717609405517579,0.000238418579101562,2.75278091430664,0.0021457663024193603,2.84242630004883,0.21553039550781197,1.01065635681152,0.40745735168457003,0.553607940673828,0.569403171539307,0.0210404396057129,0.47230720520019503,0.1220703125,3.4472942352294904,0.264406204223633,0.206708908081055,1.65367126464844,0.0448226928710938,0.159311297466047,0.9908676147460941,0.0121593475341797,0.8602142333984379,0.072479248046875,1.30277872085571,0.823259353637695,1.5958308940753303,1.14297866821289,1.9865036010742199,0.20432472229003898,1.16240233182907,0.00166892914421624,1.0054111480712902,0.0271797180175781,0.36215782165527294,0.00238418579101562,0.934123992919922,1.18207931518555,1.15823745727539,0.0057220449889428,0.627756118774414,2.2809505462646498,1.4431476593017598,0.00643730163574219,1.4810562133789098,1.47807598114014
3200,2015-11-07,1.0,0.21921982988715197,1.60360336303711,1.77240371704102,2.44829058647156,5.05948066711426,2.56037712097168,1.82873010635376,1.14423036575317,0.35023689270019503,3.3423900604248,1.70111656188965,0.171661376953125,4.073143005371089,0.406742095947266,1.4340877532959,1.8499493598938,2.3686885833740203,1.01351737976074,2.30693817138672,4.530906677246089,3.8623809814453103,0.8172988891601559,1.39856338500977,1.6762614250183099,4.09221649169922,3.1895637512207,0.6597042083740229,1.6822814941406203,0.221967697143555,1.0101497173309302,0.855371356010437,1.8620491027831998,1.01983547210693,1.00851058959961,3.94409894943237,0.39398670196533203,1.2127161026001,1.1930465698242199,0.203721225261688,3.9494037628173797,1.0511875152587902,0.983953475952148,0.669479370117188,2.7704834938049303,1.4957785606384297,3.0696392059326203,2.2130012512207,1.0562539100647,1.08766555786133,1.6164779663085902,1.71828269958496,1.20091438293457
3201,2015-11-08,0.0,0.153134766151197,0.10561943054199198,0.108540058135986,0.24878978729248002,0.10335445404052698,0.10573863983154301,0.125288963317871,1.33633613586426,0.09262561798095699,0.259816646575928,0.206589698791504,0.10699033737182599,0.136017799377441,0.16653537750244102,0.14364719390869102,0.162303447723389,0.179946422576904,0.197649002075195,0.129222869873047,0.43940544128417997,0.110149383544922,0.0255107879638672,0.134110450744629,0.105381011962891,0.20766258239746102,0.30839443206787104,0.111281871795654,0.124454498291016,0.0529885292053223,0.36907196044921897,0.573277473449707,0.0932216644287109,0.0870227813720703,0.165700912475586,0.48732757568359397,0.0567436218261719,0.83613395690918,0.10114908218383802,0.0512599945068359,0.221967697143555,0.576972961425781,0.10412931442260699,0.33646821975708,0.09644031524658199,0.10037422180175802,0.281333923339844,0.353097915649414,0.13923645019531197,0.19061565399169897,0.261902809143066,0.0686049461364746,0.12165307998657199
3202,2015-11-09,0.0,0.27526341727934805,0.0647902488708496,0.467181205749512,0.12087821960449198,0.0162124633789062,0.13864040374755898,0.10025501251220699,0.218689441680908,0.318646430969238,0.008821487426757809,0.84841251373291,1.30271911621094,0.46727061271667497,1.4948844909668002,0.7326006889343258,0.0294670462608337,0.199556350708008,0.0810623168945312,0.0253915786743164,0.0157356262207031,1.1767148971557602,0.0995397567749023,0.047147274017334005,0.360369682312012,0.0151395788634545,0.0947713851928711,0.13321638107299802,0.149965286254883,0.171661376953125,0.00202655701286858,0.5591437220573431,0.0449419021606445,0.360369682312012,0.0214576721191406,1.85573101043701,0.0755786895751953,0.0144243240356445,0.0585317611694336,0.538155436515808,0.36388635635376,0.9837970137596129,0.10204315185546901,0.0789165496826172,0.0549554824829102,0.0498294830322266,0.188887119293213,0.740945339202881,0.0218749046325684,0.0121593475341797,0.0195503234863281,0.360250473022461,0.505566596984863
3203,2015-11-10,0.0,0.18349393212702103,0.423550605773926,0.41151046752929704,0.6908774375915531,0.902068626601249,0.675797462463379,0.200927257537842,0.97811222076416,0.800728797912598,0.410199165344238,0.37802458973601505,0.732660293579102,0.773906707763672,0.307321548461914,2.19857692718506,0.320971012115479,0.44572353363037104,0.821065914351493,0.842976558487862,0.6753206253051761,1.64542195852846,0.59285166207701,0.444769859313965,0.843095767777413,0.444006931502372,0.544548034667969,0.16176700592041002,0.76216459274292,0.9677410125732421,0.288248062133789,0.42837858200073203,0.6115436553955079,0.8087158203125,0.853478908538818,0.4730224609375,2.09486484527588,0.752401363570243,0.757908797822893,0.688493251800537,0.586390495300293,1.0985136032104499,1.02841854095459,0.8184909820556641,0.5708932876586911,0.559282314497977,0.264596950728446,0.489592552185059,0.699937343597412,0.8566379547119141,0.424742698669434,0.36263465881347706,0.676798808854073
3204,2015-11-11,0.0,0.0951641050050966,0.154316425323486,0.257372856140137,0.0604391098022461,0.107288360595703,0.396072864532471,0.5519390106201171,0.0371336936950684,0.8153915405273441,0.008821487426757809,0.0238716602325439,0.0206232070922852,0.0677704811096191,0.349581241607666,0.0349283218383789,0.0779032707214355,0.0414252281188965,0.11742115020752,0.25963783264160195,0.163495540618896,0.0208616256713867,0.475645065307617,0.0851154327392578,0.031590461730957,0.0374317169189453,0.275659549515694,0.0301599502563477,0.6815791130065921,0.0880956649780273,0.237226486206055,0.0247955322265625,0.0977516174316406,0.37479400634765603,0.22912025451660198,0.996939837932587,0.0317096710205078,0.0979900360107422,0.215470790863037,0.426948070526123,0.0789165496826172,0.0457763671875,0.261187553405762,0.21696090698242199,0.121235847473145,0.131011009216309,0.0227093696594238,0.0244379043579102,0.774145126342773,0.057029723393497996,0.138163566589355,0.0876188278198242,0.0278949737548828
3205,2015-11-12,0.0,0.0140977890623617,0.049293041229248,0.11435151100158698,0.0472664833068848,0.13321638107299802,0.0914335250854492,0.0668764114379883,0.10281801223754901,0.12248754501342801,0.208556652069092,0.0649094581604004,0.0647604465484619,0.10693073272705099,0.0540614128112793,0.24622678756713898,0.21946430206298803,0.0874698162078857,0.130355358123779,0.031888484954834,0.224292278289795,0.24047493934631303,0.126481056213379,0.11229515075683599,0.120043754577637,0.116437673568726,0.0913143157958984,0.083625316619873,0.0786483287811279,0.095754861831665,0.174164772033691,0.0919699668884277,0.0753700733184814,0.118792057037354,0.0490605816594325,0.0571608543395996,0.0532269477844238,0.210881233215332,0.249564647674561,0.0771880149841309,0.0717639923095703,0.091850757598877,0.15997886657714802,0.63246488571167,0.0612139701843262,0.14948844909668,0.0520050525665283,0.0900030136108398,0.0973343849182129,0.146090984344482,0.0814199447631836,0.0760555267333984,0.0508129596710205
3206,2015-11-13,0.0,0.111795961856842,0.080108642578125,0.0646114349365234,0.13589859008789099,0.0230669975280762,0.0687241554260254,0.26920437812805204,0.0453591346740723,0.272214412689209,0.0789165496826172,0.34910440444946306,0.081479549407959,0.155031681060791,0.0481009483337402,0.0822544097900391,0.0353157520294189,0.0822544097900391,0.141739845275879,0.0388622283935547,0.13506412506103502,0.0776052474975586,0.418305397033691,0.0544190406799316,0.0811219215393066,0.12111663818359401,0.00905990600585938,0.0941753387451172,0.0439882278442383,0.0747442245483398,0.208675861358643,0.0895857810974121,0.0634193420410156,0.101447105407715,0.0736266374588013,0.124514102935791,0.0706911087036133,0.0361204147338867,0.14519691467285198,0.039517879486084,0.14150142669677698,0.0454187393188477,0.16099214553833,0.0800713896751404,0.0604987144470215,0.0583529472351074,0.0650286674499512,0.31870603561401395,0.0296831130981445,0.263988971710205,0.13434886932373,0.0445544719696045,0.0392794609069824
3207,2015-11-14,3.0,1.7961683915928,3.20839881896973,1.1523365974426298,1.4505982398986799,3.82018089294434,0.527858734130859,2.10804934613407,3.47030162811279,2.7303458191454397,3.1230449676513703,0.719189643859863,1.89322233200073,3.56364250183105,2.20191478729248,1.9685029983520501,2.11048126220703,3.6220550537109397,2.4682283401489302,2.166748046875,2.18963623046875,1.12342834472656,2.66432762145996,1.28746032714844,2.6865005493164102,3.4084557555615898,1.7417669296264602,1.9532442092895501,2.0902156829833998,2.77810101397336,1.55150890350342,3.0300617218017596,1.7247200012206998,3.86589765548706,1.7349005211144701,2.06546788103878,5.39290904998779,2.16419692151248,1.32429599761963,2.26974487304688,2.48587876558304,1.46155362017453,3.85618209838867,2.18546390533447,2.47658044099808,1.5636205207556497,2.0803450606763403,3.81720066070557,3.2970905303955096,1.9372701644897499,2.25207814946771,2.02733278274536,1.7323493957519498
3208,2015-11-15,0.4,3.3908805344253796,3.42178344726562,2.05814838409424,3.2424330711364706,3.0509233474731405,2.04390287399292,5.956172943115231,2.96735763549805,5.73825836181641,3.94809246063232,3.7860870361328103,1.47271156311035,1.67703628540039,4.2576789855957005,1.3699531555175801,2.80141830444336,1.34295225143433,4.818975925445559,7.48604536056519,0.59819221496582,4.4727800413966206,4.921138286590581,2.3005008697509797,2.2387504577636697,3.1147003173828103,2.59995460510254,2.97832489013672,3.40425968170166,2.90751457214355,6.153583526611331,3.72493267059326,3.11899185180664,1.4594793319702102,3.32498550415039,2.6862621307373,3.6283731460571302,0.960826873779297,4.18233871459961,3.42530012130737,2.04712152481079,2.25841999053955,3.17001342773438,3.55923175811768,2.87938117980957,2.27153301239014,1.42097473144531,1.0685324668884302,2.2029876708984397,2.73466110229492,1.74856185913086,2.5882720947265603,2.7965307235717796
3209,2015-11-16,0.0,0.719018280506134,0.9279251098632809,0.8678436279296879,0.8697509765625,0.827550888061523,0.40721893310546897,1.6102790832519498,0.8001327514648441,0.480711460113525,2.55787372589111,0.68366527557373,0.46896934509277294,0.968217849731445,0.761151313781738,0.678539276123047,0.377655029296875,1.4488697052002,0.38504600524902294,0.739812850952148,0.782251358032227,0.629901885986328,0.606894493103027,0.332689291099086,0.773906707763672,0.72026252746582,0.7870197296142579,1.16586685180664,0.6002187728881839,1.2948513031005902,1.51407718658447,0.47755241394042997,2.37150187604129,1.7219067085534299,0.503182411193848,0.9088516235351559,1.0130405426025402,0.830888748168945,0.376224517822266,0.753879547119141,0.665903091430664,0.490903854370117,0.563859939575195,0.8134841918945309,1.61147117614746,0.7073879241943359,1.24895572662354,0.753879547119141,1.2474060058593799,0.41484832763671897,0.989317893981934,0.6024837493896479,1.64985656738281
3210,2015-11-17,2.0,5.18178939819336,5.435466766357419,2.9973983764648398,5.1116943359375,2.56991386413574,5.53274154663086,2.2509098052978502,5.97381591796875,4.20713424682617,4.8179030418396,2.78043746948242,2.3045539855957,6.238460540771481,4.286766052246089,5.9742927551269505,2.9382705688476602,5.57851791381836,5.785465240478519,3.86428833007812,4.929542541503911,5.86128234863281,3.19814682006836,6.99472427368164,4.30291891098022,3.2052993774414102,4.72068786621094,5.28526306152344,4.785887897014621,8.99171829223633,3.75509262084961,4.47320938110352,4.75883483886719,7.00521469116211,0.988483428955078,5.05495071411133,3.9606094360351602,2.29358673095703,5.726337432861331,2.34699249267578,3.4232139587402304,2.5396347045898398,7.1024894714355495,2.43091583251953,2.82144546508789,4.25148010253906,5.985736846923831,9.36985015869141,2.3531913757324197,2.9211044311523398,5.75447082519531,4.56432998180389,5.79214096069336
3211,2015-11-18,3.2,3.69038688950241,5.06120920181274,4.27687168121338,4.65929508209229,1.7096996307373,3.5181045532226602,4.08053398132324,5.7176947593689,4.72784042358398,4.424095153808589,4.878759384155269,6.576776504516599,3.41951847076416,5.733013153076169,5.27501106262207,4.871368408203121,9.54532623291016,3.9817094802856405,6.38902187347412,2.6051998138427703,5.83565235137939,4.74405288696289,6.38771057128906,3.99160385131836,5.576848983764651,4.166603088378911,5.78534603118896,3.4432411193847696,4.128456115722661,6.81447982788086,6.01029396057129,7.4310302734375,3.2807588577270494,7.24630337208509,3.80563735961914,5.6312084197998,3.9925100281834602,2.75063514709473,4.44459915161133,5.219459533691411,5.518972873687741,6.517887115478519,3.3364295959472696,4.05287742614746,4.45103645324707,5.0196647644042995,5.7830810546875,9.12415981292725,4.91642951965332,6.06060028076172,3.5046339035034197,4.09913063049316
3212,2015-11-19,0.1,0.214695930480957,0.375270843505859,0.22530555725097698,1.02435052394867,1.0144114494323702,1.5466213226318402,0.7610321044921879,0.171475112438202,0.115871429443359,0.5728245014324781,0.283718109130859,0.588178634643555,0.609278678894043,0.183820724487305,0.24652481079101604,0.924587249755859,0.155195593833923,0.40721893310546897,0.24425983428955103,0.369906425476074,0.38789212703704795,0.160202383995056,0.356793403625488,0.20790100097656197,1.190185546875,0.306606292724609,0.176548957824707,0.276565551757812,0.28169155120849604,0.11563301086425802,0.9486675262451171,0.276565551757812,0.65302848815918,0.807404518127441,0.5768537521362299,0.649929046630859,0.17631053924560502,0.518918037414551,0.141195952892303,0.991344451904297,0.603958964347839,0.43255090713501,0.18763542175293,0.44941902160644503,0.153064727783203,0.273227691650391,0.6829500198364261,0.793218612670898,0.679492950439453,0.816196203231812,1.06167793273926,0.741362571716309
3213,2015-11-20,23.0,17.502509057521802,20.6925868988037,9.92691516876221,24.267129600048104,31.4943790435791,19.8211669921875,14.2793655395508,13.540089130401599,25.665283203125,24.3635177612305,25.0890254974365,6.71291351318359,24.625062942504897,29.9797058105469,3.71408462524414,28.8088321685791,23.854613304138198,11.2630128860474,25.8731842041016,10.987794026732399,20.5562189221382,17.6037549972534,26.820182800293,13.5538578033447,11.6333961486816,25.6834030151367,18.022537231445302,22.249698638916,20.6089019775391,17.1858072280884,14.137744903564501,21.7618942260742,17.3916295170784,28.8627147674561,22.599220275878896,12.63427734375,17.276048660278303,21.741867065429698,24.5223045349121,13.141632080078098,18.644131720066103,26.6475677490234,25.5879163742065,20.6198692321777,25.001041591167397,18.636584281921397,20.1539993286133,14.560341835022,20.166277885437,16.494229435920698,18.8477411866188,14.646053314209
3214,2015-11-21,7.0,7.100854068994519,7.39803304895759,7.023429963737731,10.1982103660703,4.80365753173828,12.374896556139,7.694816682487731,8.68680886924267,11.047172360122198,12.1822357177734,6.5837861038744405,11.193466372788,9.08041000366211,6.12030038610101,6.07223529368639,11.2323760986328,6.43814913928509,11.300551705062402,9.9469181150198,10.8818057924509,12.8423692658544,6.00464548915625,8.42647533863783,6.51950854808092,8.49380530416965,7.22738076001406,10.0212097167969,10.329628363251699,5.551433656364679,11.389732360839801,9.49001312255859,7.975483313202861,10.008621029555801,9.796905331313608,7.40242004394531,10.2217672392726,8.40549450367689,6.40513887628913,8.86099319905043,7.791760377585889,15.084266662597699,4.12235269322991,8.886320516467089,4.90093231201172,9.04413405805826,4.41455841064453,12.334333732724199,5.91869372874498,8.69383290410042,6.17828359827399,14.0203479677439,3.6071776412427403
3215,2015-11-22,1.7,8.18780623376369,8.77656973898411,7.05947866663337,9.48762893676758,4.05345112085342,5.199678242206571,5.787181667983531,7.09739327430725,3.59034538269043,11.893808841705301,2.9790997505188,6.1150551773607695,4.93428111076355,1.7518997192382801,6.041467189788821,4.75311279296875,6.41536712646484,9.284682571887972,3.7236213684082,5.88059425354004,5.16366958618164,2.4714469909668,2.24037165753543,9.02378559112549,5.07509708404541,10.536956600844901,8.09317827224731,4.174813628196721,5.103319883346559,4.3104887008667,6.37160241603851,1.898956252262,4.44447994232178,10.6293680146337,5.741596221923831,6.926544010639191,8.66393744945526,4.3329237960279,6.9203376770019505,6.139278411865231,6.719112396240231,6.992153823375701,11.974334716796902,4.6723638661205795,3.16809117794037,1.4081001281738301,7.04967975616455,6.46626949310303,5.76696544885635,7.809162139892581,6.7737028002739,4.62961196899414
3216,2015-11-23,0.6,0.516414642333984,0.42438507080078103,0.7085800170898441,1.34003162384033,0.630855560302734,1.36834383010864,0.26955603971145997,2.6705265045166002,0.304281711578369,1.10745429992676,0.49257278442382796,0.774383544921875,1.1172294616699199,0.7047653198242191,1.13534927368164,0.197315210243687,0.22149085998535198,0.47230720520019503,1.3465881347656203,0.614643096923828,0.519275665283203,0.316143035888672,1.30271911621094,0.364303588867188,0.742530799470842,1.4873743057251,0.973224639892578,1.47175788879395,0.629615795332938,0.728845596313477,0.538063060957938,0.625919492449611,0.880718231201172,0.94294548034668,0.514030456542969,0.537872314453125,1.05857849121094,0.40006637573242204,0.541210174560547,0.8772850269451741,0.5404949188232421,0.667691230773926,0.48351287841796897,0.805139541625977,0.584721565246582,0.10275840759277301,0.780582427978516,0.721454620361328,0.634193420410156,1.5783309936523402,0.870227813720703,0.640392303466797
